Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2003-11-05,16.140933990478516,16.27698741357833,16.07909109650402,16.171854847688216,61514400
2003-11-06,16.221330642700195,16.2646203191946,16.079092797202808,16.239883866721463,68189800
2003-11-07,16.140933990478516,16.382119979468445,16.097644318562896,16.31409267814099,57822100
2003-11-10,16.079086303710938,16.22132409176601,16.079086303710938,16.153297990270612,54579100
2003-11-11,15.955411911010742,16.12857184988305,15.875016941264489,16.085282160053865,64990700
2003-11-12,16.06671714782715,16.165665274746345,15.831715641282736,15.98632223703832,75877300
2003-11-13,15.887369155883789,16.035791299979387,15.73894701178819,15.992501655395797,78949500
2003-11-14,15.76988410949707,16.09146634305858,15.732778830103223,15.893569946883979,83146400
2003-11-17,15.55341911315918,15.73276328217751,15.361707316268934,15.701841263611728,103900200
2003-11-18,15.55341911315918,15.98013353293176,15.53486708157411,15.66473602088719,106868300
2003-11-19,15.677112579345703,15.794613948881556,15.565795616580683,15.640007318275691,78853300
2003-11-20,15.522507667541504,15.850273005804086,15.510138852630243,15.565797340175799,106845700
2003-11-21,15.528688430786133,15.695662674682831,15.51013521277324,15.664741824216177,70712900
2003-11-24,15.912117004394531,15.961591087915744,15.633825726920904,15.664746586788464,99463800
2003-11-25,15.70803451538086,16.04816983387022,15.695665700987416,15.998695755851502,85663800
2003-11-26,15.738964080810547,15.850279924939338,15.658567928347079,15.837912284184334,69758400
2003-11-28,15.899744987487793,15.924482614045504,15.70803309988535,15.769875986724674,33402600
2003-12-01,15.980144500732422,16.20896169739343,15.769879348389479,16.01724976892376,101914600
2003-12-02,15.8688325881958,16.134756317591137,15.837911718080075,16.04817693762264,85121700
2003-12-03,15.875014305114746,16.122384762743717,15.844093440244393,15.967778079281185,93121600
2003-12-04,16.202774047851562,16.221326087107464,15.868823186586745,15.90592844465343,87202400
2003-12-05,16.06671714782715,16.375930339338318,16.02961189512113,16.05434833707357,96610900
2003-12-08,16.22751808166504,16.28936099373166,15.96159438546738,16.153307530829444,90504000
2003-12-09,16.31409454345703,16.456333569728184,16.23369959778658,16.351200991817453,103547100
2003-12-10,16.443960189819336,16.468696635639137,16.314090015711958,16.357380860117683,82853700
2003-12-11,16.45633316040039,16.55528132778986,16.252252417715216,16.443964344587908,79309000
2003-12-12,16.48106575012207,16.580013894322978,16.388302012378084,16.50580337594976,69154100
2003-12-15,16.536718368530273,16.75935220386459,16.499613122492722,16.728430182537878,88860600
2003-12-16,16.734622955322266,16.796465849347097,16.55527986016086,16.59238512475372,73978000
2003-12-17,16.722253799438477,16.746990247065817,16.604752429432388,16.722253799438477,53712300
2003-12-18,16.94489288330078,16.97581492884282,16.728443282728232,16.759365328270267,61177800
2003-12-19,16.920146942138672,17.037647110669525,16.81501440533675,17.000541856373193,76856400
2003-12-22,16.808835983276367,16.963442640694943,16.678965777676066,16.796467167589636,43894800
2003-12-23,16.790281295776367,16.907782675444814,16.70370195262861,16.802650110384644,39609000
2003-12-24,16.722253799438477,16.796464321875487,16.697516172256147,16.784095508284324,19924200
2003-12-26,16.8273868560791,16.852124485730844,16.697517839072763,16.728438696582337,12076900
2003-12-29,16.981996536254883,17.02528739587854,16.79646899894618,16.827389861979196,40426700
2003-12-30,17.019094467163086,17.037646503873138,16.944882781658702,16.951067187080294,34406600
2003-12-31,16.92634391784668,17.037659763402534,16.839763354117938,16.957264789464034,42198900
2004-01-02,16.975807189941406,17.17370347297212,16.901595494027443,17.05620211258955,44487700
2004-01-05,17.402524948120117,17.427262579446023,17.142785716974064,17.14897012480554,67333700
2004-01-06,17.464357376098633,17.48909499259306,17.359224865106267,17.433436535035074,46950800
2004-01-07,17.445812225341797,17.50765511560065,17.32212762437911,17.421075776971268,54298200
2004-01-08,17.414892196655273,17.6127885112335,17.31594403936616,17.55713002531399,58810800
2004-01-09,17.105682373046875,17.353052816346388,17.062392692913875,17.334500770320997,67079900
2004-01-12,17.050020217895508,17.148968373986666,16.91396679815893,17.111863110341247,55845200
2004-01-13,16.963438034057617,17.093307024835156,16.858305488380857,17.03764854891482,51555900
2004-01-14,17.130414962768555,17.148967003330934,16.98817596764549,17.019098001174402,43907000
2004-01-15,17.031469345092773,17.14278514367107,16.9572576331521,17.03765257316228,58504100
2004-01-16,17.19843864440918,17.241728305670627,17.025279999363388,17.136595765655052,63983400
2004-01-20,17.37779426574707,17.439637185038382,17.272661656818507,17.303582526686377,63068500
2004-01-21,17.501474380493164,17.501474380493164,17.223183085274318,17.396341798862416,53570600
2004-01-22,17.322132110595703,17.58805578189118,17.278842430069524,17.538581692781925,78425200
2004-01-23,17.6127872467041,17.785947099305393,17.45199620776469,17.489102648750322,127259100
2004-01-26,17.810684204101562,17.829237425278798,17.513839742596048,17.618972303490295,58299600
2004-01-27,17.470556259155273,17.761216416526036,17.452003031408243,17.711742322089407,63196200
2004-01-28,17.136594772338867,17.58804693538738,16.988172579665083,17.501466438328286,71336000
2004-01-29,17.260284423828125,17.28502205130896,17.05001930846102,17.198441534681034,63748400
2004-01-30,17.09949493408203,17.25410158118866,17.03765203932836,17.2169963161585,40528700
2004-02-02,16.94489288330078,17.192263349859942,16.84594469667712,17.074763115466485,62891800
2004-02-03,16.87686538696289,17.037655292647926,16.808838071788607,16.94489152258184,47993800
2004-02-04,16.703706741333008,16.96344602479476,16.703706741333008,16.833575793286172,60648000
2004-02-05,16.672775268554688,16.80264542662997,16.59238035512123,16.734618144802212,55527500
2004-02-06,16.746984481811523,16.81501175358913,16.654220770922255,16.716063638033294,47209600
2004-02-09,16.635671615600586,16.839752301169277,16.60475076427846,16.81501585602255,48108500
2004-02-10,16.709884643554688,16.790279571140438,16.58619886928665,16.617120902631143,37790600
2004-02-11,16.790281295776367,16.839755374654384,16.604753794872572,16.678964323412057,51515300
2004-02-12,16.666601181030273,16.790285821788373,16.654232363087843,16.753180547516486,44537000
2004-02-13,16.443960189819336,16.73462021064267,16.38830171228116,16.68514613944817,67541100
2004-02-17,16.691329956054688,16.75935724387668,16.443959608822254,16.52435452933972,43477000
2004-02-18,16.555282592773438,16.765547759431147,16.53672936763707,16.635677542587132,50334700
2004-02-19,16.363563537597656,16.685145579344177,16.345011498744306,16.64804032208261,61840600
2004-02-20,16.431589126586914,16.57382691434521,16.388299467665234,16.487247596501856,57821900
2004-02-23,16.45633316040039,16.549096919883617,16.37593703717445,16.530543696164894,50256800
2004-02-24,16.623302459716797,16.66659330204995,16.419221778365586,16.456328214651148,55426500
2004-02-25,16.511981964111328,16.691324969947626,16.456323505166214,16.635666511002515,64275700
2004-02-26,16.3882999420166,16.48106366804159,16.332641470490653,16.44395841354255,66602700
2004-02-27,16.406858444213867,16.462516933669182,16.295541465303238,16.36975199820689,58266500
2004-03-01,16.511981964111328,16.52434959311229,16.38829623766563,16.46869113416718,51912300
2004-03-02,16.320276260375977,16.505804932919535,16.295539811769856,16.45633085615226,66331000
2004-03-03,16.30791473388672,16.41923056363952,16.215149773092836,16.29554591517347,54998700
2004-03-04,16.30791473388672,16.33883560111436,16.208965363736212,16.28317709646022,44023200
2004-03-05,16.295536041259766,16.45014264282854,16.202772316229453,16.22132435350266,59849800
2004-03-08,15.973954200744629,16.295536218600528,15.961585389391376,16.270798595894025,69367800
2004-03-09,15.905924797058105,16.060531379695135,15.79460904838532,15.95539885631977,81111700
2004-03-10,15.689480781555176,15.955403185009557,15.677111968495456,15.862639446171523,75155800
2004-03-11,15.516316413879395,15.943030903599295,15.50394760442558,15.571974876866975,90536300
2004-03-12,15.695655822753906,15.776051886158088,15.602892132295043,15.695655822753906,64137100
2004-03-15,15.55962085723877,15.726596404916117,15.497777930740968,15.646200246602262,68835300
2004-03-16,15.571981430053711,15.689482810204105,15.522507350972768,15.621455509134652,65453800
2004-03-17,15.541053771972656,15.745134421806876,15.528686141342295,15.615265453528128,56241400
2004-03-18,15.392640113830566,15.479220653524822,15.20092816799921,15.435929793900037,123231000
2004-03-19,15.231843948364258,15.423557009778767,15.188554282739988,15.318424459167717,86281600
2004-03-22,15.151448249816895,15.361713340301192,14.848419426367139,15.139079437540204,127605200
2004-03-23,14.93499755859375,15.250395169092595,14.910261115573816,15.244210763448919,91696300
2004-03-24,15.095788955688477,15.200921495230727,14.953551160882729,15.07723573827933,97584700
2004-03-25,15.578164100646973,15.609084954292182,15.200923552489638,15.213292365769705,85677900
2004-03-26,15.479215621948242,15.77606005698163,15.460662402425557,15.528689694453808,61584900
2004-03-29,15.652374267578125,15.708032746525957,15.460662384288328,15.615269008131213,51881600
2004-03-30,15.58434772491455,15.66474264808905,15.47921517642181,15.590530951689216,59010400
2004-03-31,15.417367935180664,15.584343320220894,15.38026268724547,15.584343320220894,70533200
2004-04-01,15.510136604309082,15.528689823986529,15.367898792113472,15.429741678150023,69051900
2004-04-02,15.986328125,16.017248983717764,15.732773308937857,15.757509760001037,98043800
2004-04-05,16.04816246032715,16.066714493838273,15.912107923621459,15.961581978908658,53800300
2004-04-06,15.955411911010742,16.01725483057625,15.86883253135238,15.936859860829996,48992000
2004-04-07,15.825535774230957,15.943037150976659,15.67711354128878,15.918299522375436,63268900
2004-04-08,15.757509231567383,15.986327588892843,15.683298701311367,15.967774366551284,45294600
2004-04-12,15.837904930114746,15.918299865692527,15.726587958118527,15.757508814981886,38786800
2004-04-13,15.738964080810547,15.936860487558121,15.714226440189288,15.881201975715912,56971500
2004-04-14,15.776060104370117,15.88119265620461,15.695663999085248,15.701848405611386,61079600
2004-04-15,15.59671688079834,15.912114557070296,15.522506356707886,15.78842995706787,73756900
2004-04-16,15.55962085723877,15.708043173100062,15.528699983767725,15.664753478418316,51768600
2004-04-19,15.788426399230957,15.831716058454465,15.49776523663641,15.51013404771591,44592100
2004-04-20,15.664745330810547,16.004879480302996,15.63382447342218,15.862641649028344,59902600
2004-04-21,15.738964080810547,15.763700541876181,15.584357365594553,15.68330556896834,49252000
2004-04-22,16.04816246032715,16.07289889819349,15.751316949049428,15.77605456647029,99207700
2004-04-23,17.031469345092773,17.14278514367107,16.907783551710033,16.944888817902797,258269000
2004-04-26,16.845937728881836,17.03764961372513,16.75935839628582,16.9758079073308,89391000
2004-04-27,16.833566665649414,16.926331571950968,16.777908193690397,16.796461410861664,80716800
2004-04-28,16.425403594970703,16.72843236620165,16.369745128871685,16.703695925465784,72842200
2004-04-29,16.37593650817871,16.660413364900307,16.270803936279126,16.39448973129811,77787300
2004-04-30,16.159481048583984,16.542905929314227,16.054348515122044,16.44395780129766,66172200
2004-05-03,16.295536041259766,16.40066857750872,16.19658791062013,16.19658791062013,65916200
2004-05-04,16.283172607421875,16.413042808996664,16.09146068844068,16.29554142272522,55496400
2004-05-05,16.264617919921875,16.450146594100648,16.233697064002936,16.276986734111468,51841700
2004-05-06,16.15329933166504,16.289352725508657,16.097640857012003,16.178035776202588,62693900
2004-05-07,15.94304370880127,16.314098854004655,15.924490479718884,16.09765041248786,68290200
2004-05-10,16.035802841186523,16.11001337686758,15.844090914529394,15.850274142873484,64621400
2004-05-11,16.04198455810547,16.14711711564739,15.949220814287306,16.134748301923633,57917200
2004-05-12,16.04198455810547,16.079089819721737,15.726586885479712,15.998694889627327,64145600
2004-05-13,16.140933990478516,16.19659247710005,15.949222080757162,15.967774123260945,63861500
2004-05-14,15.992506980895996,16.184218833415176,15.856452418836474,16.07908629889406,43775300
2004-05-17,15.794610023498535,15.949216615680527,15.720398340247117,15.75131918686164,55149600
2004-05-18,15.973954200744629,16.060533521107843,15.856452851998284,15.89355928605804,58158600
2004-05-19,15.844085693359375,16.246062637906295,15.844085693359375,16.09764043589919,60052800
2004-05-20,15.912117004394531,15.99869753522305,15.825537653121206,15.924485820163632,52089900
2004-05-21,16.011062622070312,16.202775697300233,15.943036505282123,16.060536697714,57809300
2004-05-24,15.930668830871582,16.18422363412454,15.91830001618727,16.11001192557375,56250500
2004-05-25,16.140933990478516,16.19659247710005,15.83172070016113,15.89974682193349,66615000
2004-05-26,16.165664672851562,16.17184907799809,15.986321641821002,16.072900954763018,50306900
2004-05-27,16.196584701538086,16.196584701538086,16.02960932183404,16.17803148838613,49071900
2004-05-28,16.221330642700195,16.295542359230044,16.091461613216985,16.165672150191615,37393000
2004-06-01,16.147117614746094,16.246065768484566,15.99869538413838,16.159485249297123,48369500
2004-06-02,16.159481048583984,16.252245950709906,16.085270542348926,16.15329782269334,54020000
2004-06-03,16.011062622070312,16.159484849001377,15.99251058092581,16.11001077335769,45933100
2004-06-04,16.04816246032715,16.227505468410303,16.041978055971935,16.097636515614347,48815300
2004-06-07,16.34501075744629,16.34501075744629,16.06053398586326,16.0914560151412,65218600
2004-06-08,16.450145721435547,16.481066575714166,16.227511796053562,16.25224942312044,58447700
2004-06-09,16.369749069213867,16.481066028206868,16.32645940283991,16.32645940283991,50385500
2004-06-10,16.555282592773438,16.567651409531017,16.31409538422178,16.31409538422178,48109200
2004-06-14,16.635671615600586,16.635671615600586,16.40685448488517,16.419222117681098,67377500
2004-06-15,16.951068878173828,17.06857023379695,16.678960910251014,16.691329722328152,114183400
2004-06-16,16.895416259765625,17.006733247935497,16.790283679777996,16.90778507613011,67431100
2004-06-17,17.173702239990234,17.266465968556574,16.876857836756034,16.889225468891357,105427500
2004-06-18,17.532386779785156,17.62515049384182,17.130409899169862,17.17369955375933,134218700
2004-06-21,17.532386779785156,17.72409861277621,17.390149006261296,17.451990695929325,116881700
2004-06-22,17.495285034179688,17.53239029132319,17.1984394383671,17.40870452810504,98932000
2004-06-23,17.501474380493164,17.55094846716909,17.315946850347267,17.439632656814712,58558400
2004-06-24,17.5571346282959,17.717925720934335,17.53858258116229,17.612793128807485,65503800
2004-06-25,17.66844367980957,17.70554893693751,17.47054740238741,17.61278520434023,71136500
2004-06-28,17.489103317260742,17.77976337209518,17.421076019075112,17.686999625195256,77024100
2004-06-29,17.625158309936523,17.674632391343614,17.427261984308164,17.427261984308164,55371700
2004-06-30,17.662260055541992,17.81068227017874,17.557127506063264,17.668444461929553,83544400
2004-07-01,17.705554962158203,17.83542517563326,17.476737755855144,17.74884581968673,78441400
2004-07-02,17.66844367980957,17.73647096750651,17.56331113498469,17.69936571037857,36690100
2004-07-06,17.32830810546875,17.520019960237548,17.27883404038149,17.513835554657295,69158900
2004-07-07,17.37779426574707,17.5138477445435,17.03765879942263,17.11187053848332,66255700
2004-07-08,17.09330940246582,17.40870708336702,17.03765091880355,17.2417316323802,59125100
2004-07-09,17.2293643951416,17.31594373636581,17.09330979658349,17.17989031736276,50249300
2004-07-12,17.2479190826416,17.315946392354956,17.06239155740275,17.111865642770127,45757300
2004-07-13,17.068574905395508,17.285024457767395,17.068574905395508,17.260286826842535,43274100
2004-07-14,17.39634132385254,17.538580351272824,16.907784878712306,16.94489014781727,87656300
2004-07-15,17.23554039001465,17.439621008689432,17.1922495609768,17.346856126019954,46759700
2004-07-16,16.99436378479004,17.439631720523273,16.85212594067757,17.427262904629526,66406300
2004-07-19,17.2850284576416,17.47674042345209,17.06857885518179,17.08094767350645,60354500
2004-07-20,17.51383399963379,17.612782121022878,17.223174040497675,17.31593775685561,89010700
2004-07-21,17.847797393798828,18.48477622747761,17.816875346813386,18.48477622747761,201518000
2004-07-22,17.934371948242188,18.119899462091592,17.829239375846146,17.977661622836706,124640700
2004-07-23,17.33449363708496,17.563310760644306,17.328309231102974,17.550941948680336,97372700
2004-07-26,17.72410774230957,17.75502860307065,17.4396320487309,17.53858021863263,72387600
2004-07-27,17.58804702758789,17.78594328552369,17.396333995602188,17.748838032049413,72968400
2004-07-28,17.674631118774414,17.80450131033937,17.48910362174455,17.526208885239512,62718800
2004-07-29,17.6127872467041,17.81068354707415,17.470549428257506,17.79831591296727,60148400
2004-07-30,17.618968963623047,17.816865233780003,17.52002082854457,17.594232519630836,59552900
2004-08-02,17.63752555847168,17.656077600129436,17.414891622138324,17.482918920363524,52267000
2004-08-03,17.359237670898438,17.575687256680173,17.31594798965316,17.550949621936958,53990900
2004-08-04,17.353052139282227,17.43963267572543,17.30976246083826,17.322131277409472,46217900
2004-08-05,17.02528953552246,17.445818751575644,17.019105126227572,17.414897884656668,55591700
2004-08-06,16.784099578857422,17.229367539688305,16.73462549204902,16.932521839282625,75628000
2004-08-09,16.808835983276367,16.870678882154834,16.75936190008463,16.858310066468103,51877500
2004-08-10,17.14278221130371,17.161335431004034,16.852122179994954,16.883043033273882,57632700
2004-08-11,16.951068878173828,17.012911759004673,16.82119989002841,16.93870006609669,53097300
2004-08-12,16.623302459716797,16.8892260219891,16.610934827176454,16.839751953163194,50279700
2004-08-13,16.709884643554688,16.852122458274454,16.685147016879096,16.70370023688579,43333200
2004-08-16,16.753177642822266,16.821204950155543,16.672781519691085,16.71607237498375,54347200
2004-08-17,16.72844123840332,16.93252199581905,16.685151559490176,16.8335738212875,56879700
2004-08-18,16.981996536254883,17.006734170325544,16.629493507635168,16.65423114170583,58844000
2004-08-19,16.771724700927734,16.975805368348595,16.703697418602523,16.91396249164884,46293000
2004-08-20,16.82120132446289,16.926333876974095,16.722253178517633,16.777910478501266,46494800
2004-08-23,16.895627975463867,16.95145062996595,16.821198558150595,16.914235921309313,39572200
2004-08-24,16.895627975463867,17.032082695894374,16.802590612305146,16.994867987237736,40835300
2004-08-25,17.087913513183594,17.162344149086163,16.85842131996741,16.877028091666936,53512700
2004-08-26,17.01968765258789,17.118927717253193,16.988674392983178,17.032091773394885,35465500
2004-08-27,17.032085418701172,17.149933395160065,17.025883952128893,17.056896017128075,33248700
2004-08-30,16.93284034729004,16.988662994088273,16.653728296332964,16.93284034729004,36679600
2004-08-31,16.93284034729004,16.945245642808334,16.777777702413633,16.926638882564987,52106700
2004-09-01,16.988664627075195,17.06929787266066,16.83360196729383,16.88942461945786,48507500
2004-09-02,17.131330490112305,17.16854521310497,16.96386246209325,16.99487453408135,42161700
2004-09-03,16.815000534057617,17.13132860222236,16.80879788373659,17.032087380120554,46174400
2004-09-07,16.970062255859375,16.982466372745314,16.84601162272387,16.9266448891723,44893400
2004-09-08,16.908035278320312,17.038287365586132,16.833604669143842,16.932844692689535,53278100
2004-09-09,16.920446395874023,17.038293224964935,16.858421064069184,16.932850515807147,56904700
2004-09-10,17.05069351196289,17.06309881128143,16.85841610466334,16.957656133142752,52664500
2004-09-13,16.901838302612305,17.10031841632989,16.585510177736854,17.075508993632592,48239200
2004-09-14,17.01968765258789,17.063105032999598,16.914244936001644,16.97627027217618,55920000
2004-09-15,16.8646183013916,16.99487039163474,16.83360505392817,16.97006097669842,52605700
2004-09-16,16.908035278320312,16.963857939444065,16.85221261719656,16.88322468091669,35951500
2004-09-17,17.06309700012207,17.07550229812385,16.908034324202784,16.988666395145707,65283000
2004-09-20,17.06309700012207,17.149931720065883,16.951451684174693,17.019679640150162,51513600
2004-09-21,16.908035278320312,17.075503261691566,16.901832628969405,17.02588324991872,73874400
2004-09-22,16.82120132446289,17.205756137569615,16.790188076286896,16.92044135255717,68409000
2004-09-23,16.963857650756836,16.988667064703858,16.852212330409287,16.86461762889999,52155800
2004-09-24,16.92664337158203,17.032084862348785,16.864618060575275,16.988667499554378,49859800
2004-09-27,16.8646183013916,16.945250378727675,16.827402404435485,16.85221300240623,47813600
2004-09-28,16.91423797607422,16.970060637357715,16.771580589698345,16.877022079862286,62055100
2004-09-29,17.10651206970215,17.174740016542575,16.889424115874203,16.908032060385455,61529300
2004-09-30,17.14993667602539,17.236772604097233,17.069304581781545,17.112721954300127,71218000
2004-10-01,17.522090911865234,17.56550829298073,17.23057336506482,17.25538279011586,66302800
2004-10-04,17.441448211669922,17.652332337182656,17.41043497039291,17.639928223706043,62016200
2004-10-05,17.60271453857422,17.646133081799373,17.42904509781096,17.460057159937445,58017700
2004-10-06,17.695758819580078,17.708162938625595,17.509682837480725,17.608922888053158,56999600
2004-10-07,17.472471237182617,17.732976712254874,17.46626858503388,17.701964634546126,38401500
2004-10-08,17.360816955566406,17.571702288264184,17.34841165763493,17.429044911155195,49556600
2004-10-11,17.40424156188965,17.503481620593348,17.32360945783095,17.4910775005315,44691000
2004-10-12,17.38563346862793,17.466265566556995,17.24917751100758,17.2615828131612,56412900
2004-10-13,17.38563346862793,17.53449354536717,17.329810791971376,17.484873519787424,49500700
2004-10-14,17.24297332763672,17.46626401442025,17.24297332763672,17.391834574182155,41548700
2004-10-15,17.360816955566406,17.51587963060687,17.255374289217514,17.34841165763493,49828500
2004-10-18,17.621326446533203,17.646137048238707,17.35461839337207,17.410441064174847,50350700
2004-10-19,17.47867202758789,17.73297482342431,17.47246937609983,17.69576009753076,57026500
2004-10-20,17.80120086669922,17.83221293772487,17.441455400842155,17.50347954289346,69078100
2004-10-21,17.71436309814453,17.91904582154094,17.658540429669642,17.869425803233767,94988500
2004-10-22,17.205759048461914,17.577909808293633,17.106519003578075,17.55309920555535,101912800
2004-10-25,17.137540817260742,17.224376793179395,17.08792076660808,17.162351434104735,61529500
2004-10-26,17.30499267578125,17.30499267578125,17.137524718507347,17.187144722547664,76966600
2004-10-27,17.46006202697754,17.584112676131614,17.10651921483349,17.280189887042262,72392600
2004-10-28,17.373228073120117,17.70196148021621,17.30500009467656,17.435253400520192,63059600
2004-10-29,17.348413467407227,17.460058794368603,17.242970790058642,17.441452028564672,80010100
2004-11-01,17.416648864746094,17.540699543886483,17.34221822065487,17.466268899795256,72930900
2004-11-02,17.5158748626709,17.658532200947626,17.385622818948846,17.528280157225574,89417100
2004-11-03,17.658531188964844,17.770176467490675,17.559291204282754,17.770176467490675,79666700
2004-11-04,17.98727798461914,17.98727798461914,17.60272186579196,17.60272186579196,87867700
2004-11-05,18.179553985595703,18.210567241163464,18.00588448655517,18.117528657494912,95337700
2004-11-08,18.16094207763672,18.28499151571051,18.06790352028838,18.098916767082624,112802100
2004-11-09,18.464866638183594,18.539296071838468,18.2043612543225,18.25398127110392,100401000
2004-11-10,18.440053939819336,18.60752192103692,18.415244525769168,18.5579019099022,84097700
2004-11-11,18.595125198364258,18.657150536646668,18.49588513032637,18.53930251221358,87358900
2004-11-12,18.588916778564453,18.731575367261147,18.483474091111017,18.706764766432308,162269000
2004-11-15,18.934560775756836,19.010603612138176,18.80321573651265,18.89999656933257,104468000
2004-11-16,18.747913360595703,18.899997724110683,18.699521622689083,18.893084618695454,64522600
2004-11-17,18.78247833251953,18.906911597971042,18.706435488401368,18.837781859549082,58830700
2004-11-18,18.713346481323242,18.782476211940317,18.66495606545327,18.75482379227751,63249900
2004-11-19,18.568180084228516,18.713351369761124,18.554353870785327,18.685700261415036,85808600
2004-11-22,18.423002243041992,18.540522386821017,18.042790711219215,18.492131972066108,92410800
2004-11-23,18.340055465698242,18.45757565973176,18.250186383974714,18.333142357985626,70459700
2004-11-24,18.416088104248047,18.478304725022387,18.250177555029758,18.402263214051402,60069200
2004-11-26,18.388439178466797,18.540523536921985,18.353873652540624,18.360786757725858,24398700
2004-11-29,18.505964279174805,18.6303975687102,18.395357203707864,18.4160952062702,67079900
2004-11-30,18.533613204956055,18.671872692268792,18.457571673620222,18.49213588617831,75960400
2004-12-01,18.83778190612793,18.858521223267825,18.53361184744326,18.630394008889347,99889000
2004-12-02,18.727170944213867,18.94147190245005,18.60965080868954,18.851604184009012,96088300
2004-12-03,18.82395362854004,18.969126195504643,18.76173700248949,18.775563212398488,76498400
2004-12-06,18.893081665039062,18.96912449417839,18.713344907962362,18.73408422096577,55297400
2004-12-07,18.713346481323242,18.927647459550226,18.66495606545327,18.844692837641688,111656000
2004-12-08,18.9138240814209,18.9138240814209,18.602740928026456,18.67187066417412,95655000
2004-12-09,18.82395362854004,18.91382267440859,18.62347885901934,18.75482389753499,83006000
2004-12-10,18.720260620117188,18.789390354552143,18.692609517467215,18.720260620117188,70949200
2004-12-13,18.83778190612793,18.858521223267825,18.602741586036153,18.73408795750864,93812500
2004-12-14,18.82395362854004,18.89308335954509,18.69260859002439,18.69952037643894,127843200
2004-12-15,18.740999221801758,18.941473993629145,18.713346801665587,18.817040740096303,106303900
2004-12-16,18.77556800842285,18.85852397052714,18.671874044697702,18.76865490170247,88997500
2004-12-17,18.63730239868164,18.886168884834316,18.52669536451153,18.664954816494095,126184400
2004-12-20,18.630399703979492,18.76865790488906,18.588921057020176,18.671877032398314,85552800
2004-12-21,18.713346481323242,18.782476211940317,18.623478754499004,18.66495606545327,94646100
2004-12-22,18.644214630126953,18.768647867376757,18.512869607287534,18.554346913524203,63651900
2004-12-23,18.671876907348633,18.768657779191216,18.54744360438503,18.57509603550605,65801900
2004-12-27,18.561254501342773,18.734078097596356,18.540515195118157,18.671861497461915,55958500
2004-12-28,18.630399703979492,18.685703248051418,18.526704405121695,18.561269944254462,55075900
2004-12-29,18.59583282470703,18.664962579450112,18.540529284620646,18.56126860660569,47594900
2004-12-30,18.499048233032227,18.6234815027978,18.492135127096347,18.5889159731184,48355400
2004-12-31,18.471393585205078,18.595826839988028,18.44374248333108,18.492132900515564,54959500
2005-01-03,18.4852237701416,18.630396371450335,18.42300712937218,18.526701091141128,65002900
2005-01-04,18.55435562133789,18.734092457436148,18.429922325689837,18.57509494345937,109442100
2005-01-05,18.512882232666016,18.734096441511202,18.49905601497802,18.554359567189316,72463500
2005-01-06,18.492136001586914,18.706437021572928,18.41609315123631,18.561265745674717,76890500
2005-01-07,18.436838150024414,18.58892257903942,18.402273926602106,18.540532138831946,68723300
2005-01-10,18.526700973510742,18.568179612787173,18.346965477473887,18.388442798210065,70376600
2005-01-11,18.47830581665039,18.54052244110025,18.39535119641052,18.45065471608374,64712000
2005-01-12,18.512882232666016,18.561272676033315,18.402275128243424,18.50596912382202,72940600
2005-01-13,18.160306930541992,18.52669217367583,18.084264113194383,18.44373757160537,89861600
2005-01-14,18.05661964416504,18.284746861374522,18.00131611631244,18.250181332379082,92180800
2005-01-18,18.194881439208984,18.21562076074922,17.86306020580745,17.9944066051482,69146400
2005-01-19,17.959836959838867,18.153399960970596,17.918359644789234,18.118834432979178,58114100
2005-01-20,17.876880645751953,18.042791208861907,17.793924704927,17.8630544358578,58380100
2005-01-21,17.731700897216797,18.06352188904195,17.72478779506968,17.93909000601208,76501000
2005-01-24,17.745542526245117,17.973669821234548,17.724803201776783,17.807759181109557,69010900
2005-01-25,17.987489700317383,18.105009860486252,17.800839801483274,17.807752907203806,67580700
2005-01-26,17.980579376220703,18.091186447780128,17.904536520070984,18.022056698420414,64974500
2005-01-27,18.049707412719727,18.0842716248494,17.86997060885704,17.939100351656563,93204100
2005-01-28,18.098100662231445,18.42300879000513,17.94601494062388,18.34696724774173,110466500
2005-01-31,18.16722297668457,18.333133526240704,18.084267042636583,18.215613388820962,71442100
2005-02-01,18.243267059326172,18.27091948075325,18.125746905341142,18.14648622141145,57981700
2005-02-02,18.291656494140625,18.319308914079922,18.167224560033645,18.26400539274128,79329500
2005-02-03,18.098100662231445,18.25018506529863,18.04279712306698,18.229447062199693,62545400
2005-02-04,18.194881439208984,18.22944697510938,18.070448147048317,18.091187468588554,61246500
2005-02-07,18.084278106689453,18.181058990173273,18.015148339112162,18.160320982878538,57763400
2005-02-08,18.139575958251953,18.208705704111207,18.084272425272598,18.105011744592442,61343700
2005-02-09,18.022056579589844,18.18796718583503,18.00131857789688,18.14648986390881,77874800
2005-02-10,18.015132904052734,18.06352330433457,17.973655606459662,18.042785314807794,71796400
2005-02-11,17.952922821044922,18.056618080511416,17.842315774917992,17.99440145224752,83835900
2005-02-14,17.980579376220703,18.05662223237042,17.911449626860986,17.92527584044099,58694000
2005-02-15,17.980575561523438,18.084589423592114,17.93203584739859,18.029115275648287,76551600
2005-02-16,17.88350486755371,17.980584343216893,17.80029294369337,17.938979042591054,57506600
2005-02-17,17.78641128540039,17.932031716839973,17.751740446899767,17.82801655612268,67024800
